vulnerability_id,vulnerability_type,triage_true_positive,ground_truth_vulnerability,filename,cwe
67a56dcab61b6dd44db48527,SQL Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02540.java,89
67a56dcab61b6dd44db48528,SQL Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02541.java,89
67a56dcab61b6dd44db48529,SQL Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02541.java,89
67a56dcab61b6dd44db4852a,SQL Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02542.java,89
67a56dcab61b6dd44db4852b,SQL Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02542.java,89
67a56dcbb61b6dd44db4852c,SQL Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02542.java,89
67a56dcbb61b6dd44db4852d,SQL Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02543.java,89
67a56dcbb61b6dd44db4852e,SQL Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02543.java,89
67a56dcbb61b6dd44db4852f,SQL Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02543.java,89
67a56dcbb61b6dd44db48530,SQL Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02544.java,89
67a56dcbb61b6dd44db48531,SQL Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02544.java,89
67a56dcbb61b6dd44db48532,SQL Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02544.java,89
67a56dcbb61b6dd44db48533,SQL Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02545.java,89
67a56dcbb61b6dd44db48534,SQL Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02545.java,89
67a56dcbb61b6dd44db48535,SQL Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02545.java,89
67a56dcbb61b6dd44db48536,SQL Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02546.java,89
67a56dcbb61b6dd44db48537,SQL Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02546.java,89
67a56dcbb61b6dd44db48538,SQL Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02546.java,89
67a56dcbb61b6dd44db48539,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02547.java,489
67a56dcbb61b6dd44db4853a,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02547.java,489
67a56dcbb61b6dd44db4853b,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02547.java,489
67a56dcbb61b6dd44db4853c,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02547.java,489
67a56dcbb61b6dd44db4853d,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02547.java,489
67a56dcbb61b6dd44db4853e,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02547.java,489
67a56dcbb61b6dd44db4853f,Weak Encryption Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02548.java,327
67a56dcbb61b6dd44db48540,Weak Encryption Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02548.java,327
67a56dcbb61b6dd44db48541,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02548.java,489
67a56dcbb61b6dd44db48542,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02548.java,489
67a56dcbb61b6dd44db48543,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02548.java,489
67a56dcbb61b6dd44db48544,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02548.java,489
67a56dcbb61b6dd44db48545,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02548.java,489
67a56dcbb61b6dd44db48546,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02548.java,489
67a56dcbb61b6dd44db48547,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02548.java,489
67a56dcbb61b6dd44db48548,Weak Encryption Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02549.java,327
67a56dcbb61b6dd44db48549,Weak Encryption Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02549.java,327
67a56dcbb61b6dd44db4854a,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02549.java,489
67a56dcbb61b6dd44db4854b,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02549.java,489
67a56dcbb61b6dd44db4854c,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02549.java,489
67a56dcbb61b6dd44db4854d,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02549.java,489
67a56dcbb61b6dd44db4854e,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02549.java,489
67a56dcbb61b6dd44db4854f,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02549.java,489
67a56dcbb61b6dd44db48550,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02549.java,489
67a56dcbb61b6dd44db48551,Weak Encryption Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02550.java,327
67a56dcbb61b6dd44db48552,Weak Encryption Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02550.java,327
67a56dcbb61b6dd44db48553,Weak Encryption Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02550.java,327
67a56dcbb61b6dd44db48554,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02550.java,489
67a56dcbb61b6dd44db48555,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02551.java,489
67a56dcbb61b6dd44db48556,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02552.java,489
67a56dcbb61b6dd44db48557,LDAP Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02553.java,90
67a56dcbb61b6dd44db48558,LDAP Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02553.java,90
67a56dcbb61b6dd44db48559,Path Traversal,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02554.java,22
67a56dcbb61b6dd44db4855a,Path Traversal,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02554.java,22
67a56dcbb61b6dd44db4855b,Path Traversal,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02554.java,22
67a56dcbb61b6dd44db4855c,Path Traversal,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02554.java,22
67a56dcbb61b6dd44db4855d,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02555.java,22
67a56dcbb61b6dd44db4855e,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02555.java,22
67a56dcbb61b6dd44db4855f,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02555.java,22
67a56dcbb61b6dd44db48560,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02555.java,22
67a56dcbb61b6dd44db48561,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02556.java,22
67a56dcbb61b6dd44db48562,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02556.java,22
67a56dcbb61b6dd44db48563,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02556.java,22
67a56dcbb61b6dd44db48564,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02556.java,22
67a56dcbb61b6dd44db48565,Path Traversal,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02557.java,22
67a56dcbb61b6dd44db48566,Path Traversal,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02557.java,22
67a56dcbb61b6dd44db48567,Path Traversal,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02558.java,22
67a56dcbb61b6dd44db48568,Path Traversal,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02558.java,22
67a56dcbb61b6dd44db48569,Path Traversal,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02558.java,22
67a56dcbb61b6dd44db4856a,Path Traversal,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02558.java,22
67a56dcbb61b6dd44db4856b,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02559.java,22
67a56dcbb61b6dd44db4856c,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02559.java,22
67a56dcbb61b6dd44db4856d,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02559.java,22
67a56dcbb61b6dd44db4856e,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02559.java,22
67a56dcbb61b6dd44db4856f,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02560.java,22
67a56dcbb61b6dd44db48570,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02560.java,22
67a56dcbb61b6dd44db48571,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02560.java,22
67a56dcbb61b6dd44db48572,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02560.java,22
67a56dcbb61b6dd44db48573,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02560.java,79
67a56dcbb61b6dd44db48574,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02561.java,22
67a56dcbb61b6dd44db48575,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02561.java,22
67a56dcbb61b6dd44db48576,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02561.java,79
67a56dcbb61b6dd44db48577,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02562.java,22
67a56dcbb61b6dd44db48578,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02562.java,22
67a56dcbb61b6dd44db48579,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02562.java,22
67a56dcbb61b6dd44db4857a,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02562.java,22
67a56dcbb61b6dd44db4857b,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02562.java,79
67a56dcbb61b6dd44db4857c,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02564.java,22
67a56dcbb61b6dd44db4857d,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02564.java,22
67a56dcbb61b6dd44db4857e,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02564.java,22
67a56dcbb61b6dd44db4857f,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02564.java,22
67a56dcbb61b6dd44db48580,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02564.java,79
67a56dcbb61b6dd44db48581,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02564.java,79
67a56dcbb61b6dd44db48582,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02564.java,22
67a56dcbb61b6dd44db48583,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02564.java,22
67a56dcbb61b6dd44db48584,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02565.java,22
67a56dcbb61b6dd44db48585,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02565.java,22
67a56dcbb61b6dd44db48586,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02565.java,22
67a56dcbb61b6dd44db48587,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02565.java,22
67a56dcbb61b6dd44db48588,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02565.java,79
67a56dcbb61b6dd44db48589,Path Traversal,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02566.java,22
67a56dcbb61b6dd44db4858a,Path Traversal,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02566.java,22
67a56dcbb61b6dd44db4858b,Path Traversal,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02566.java,22
67a56dcbb61b6dd44db4858c,Path Traversal,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02566.java,22
67a56dcbb61b6dd44db4858d,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02566.java,79
67a56dcbb61b6dd44db4858e,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02567.java,22
67a56dcbb61b6dd44db4858f,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02567.java,22
67a56dcbb61b6dd44db48590,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02567.java,22
67a56dcbb61b6dd44db48591,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02567.java,22
67a56dcbb61b6dd44db48592,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02567.java,79
67a56dcbb61b6dd44db48593,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02567.java,79
67a56dcbb61b6dd44db48594,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02567.java,22
67a56dcbb61b6dd44db48595,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02567.java,22
67a56dcbb61b6dd44db48596,Path Traversal,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02568.java,22
67a56dcbb61b6dd44db48597,Path Traversal,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02568.java,22
67a56dcbb61b6dd44db48598,Path Traversal,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02568.java,22
67a56dcbb61b6dd44db48599,Path Traversal,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02568.java,22
67a56dcbb61b6dd44db4859a,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02568.java,79
67a56dcbb61b6dd44db4859b,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02568.java,79
67a56dcbb61b6dd44db4859c,Path Traversal,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02568.java,22
67a56dcbb61b6dd44db4859d,Path Traversal,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02568.java,22
67a56dcbb61b6dd44db4859e,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02569.java,22
67a56dcbb61b6dd44db4859f,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02569.java,22
67a56dcbb61b6dd44db485a0,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02569.java,22
67a56dcbb61b6dd44db485a1,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02569.java,22
67a56dcbb61b6dd44db485a2,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02569.java,79
67a56dcbb61b6dd44db485a3,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02569.java,79
67a56dcbb61b6dd44db485a4,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02569.java,22
67a56dcbb61b6dd44db485a5,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02569.java,22
67a56dcbb61b6dd44db485a6,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02570.java,79
67a56dcbb61b6dd44db485a7,LDAP Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02571.java,90
67a56dcbb61b6dd44db485a8,LDAP Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02571.java,90
67a56dcbb61b6dd44db485a9,LDAP Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02571.java,90
67a56dcbb61b6dd44db485aa,LDAP Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02571.java,90
67a56dcbb61b6dd44db485ab,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02571.java,79
67a56dcbb61b6dd44db485ac,LDAP Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02572.java,90
67a56dcbb61b6dd44db485ad,LDAP Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02572.java,90
67a56dcbb61b6dd44db485ae,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02572.java,79
67a56dcbb61b6dd44db485af,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02573.java,328
67a56dcbb61b6dd44db485b0,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02574.java,328
67a56dcbb61b6dd44db485b1,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02575.java,328
67a56dcbb61b6dd44db485b2,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02578.java,79
67a56dcbb61b6dd44db485b3,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02579.java,79
67a56dcbb61b6dd44db485b4,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02580.java,79
67a56dcbb61b6dd44db485b5,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02582.java,79
67a56dcbb61b6dd44db485b6,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02583.java,79
67a56dcbb61b6dd44db485b7,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02584.java,79
67a56dcbb61b6dd44db485b8,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02585.java,79
67a56dcbb61b6dd44db485b9,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02586.java,79
67a56dcbb61b6dd44db485ba,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02589.java,79
67a56dcbb61b6dd44db485bb,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02591.java,79
67a56dcbb61b6dd44db485bc,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02592.java,79
67a56dcbb61b6dd44db485bd,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02593.java,79
67a56dcbb61b6dd44db485be,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02594.java,79
67a56dcbb61b6dd44db485bf,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02595.java,79
67a56dcbb61b6dd44db485c0,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02597.java,79
67a56dcbb61b6dd44db485c1,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02598.java,79
67a56dcbb61b6dd44db485c2,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02599.java,79
67a56dcbb61b6dd44db485c3,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02599.java,79
67a56dcbb61b6dd44db485c4,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02599.java,79
67a56dcbb61b6dd44db485c5,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02600.java,79
67a56dcbb61b6dd44db485c6,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02600.java,79
67a56dcbb61b6dd44db485c7,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02600.java,79
67a56dcbb61b6dd44db485c8,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02601.java,79
67a56dcbb61b6dd44db485c9,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02601.java,79
67a56dcbb61b6dd44db485ca,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02602.java,330
67a56dcbb61b6dd44db485cb,Cross-Site Request Forgery,TRUE,None,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02602.java,
