vulnerability_id,vulnerability_type,cwe,start_line,end_line,start_column,end_column,triage_true_positive,ground_truth_vulnerability,filename,category,data_flow,sink,source
67a54cfcc7ab579e9eb3a70d,Command Injection,CWE-078,83,,28,37,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01693.java,cmdi,SafeQuestionmarkConditional.code,RuntimeExec-S^-S[]-F.code,RequestGetQueryString.code
67a54cfcc7ab579e9eb3a70e,Command Injection,CWE-078,58,,32,41,TRUE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01791.java,cmdi,QuestionmarkConditional.code,RuntimeExec-S.code,StaticGetParameterSeparate.code
67a54cfcc7ab579e9eb3a70f,Command Injection,CWE-078,66,,20,27,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00006.java,cmdi,none,ProcessBuilderCommand-L.code,RequestGetHeader.code
67a54cfcc7ab579e9eb3a710,Command Injection,CWE-078,68,,20,27,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00015.java,cmdi,none,ProcessBuilderCommand-L.code,RequestGetHeaders.code
67a54cfcc7ab579e9eb3a711,Command Injection,CWE-078,63,,32,43,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00017.java,cmdi,none,RuntimeExec-S.code,RequestGetHeaders.code
67a54cfcc7ab579e9eb3a712,Command Injection,CWE-078,98,,48,55,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00077.java,cmdi,UnsafeSwitch.code,ProcessBuilderInit-L.code,RequestGetCookies.code
67a54cfcc7ab579e9eb3a713,Command Injection,CWE-078,87,,32,41,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00093.java,cmdi,SafeArrayList.code,RuntimeExec-S^-S[].code,RequestGetCookies.code
67a54cfcc7ab579e9eb3a714,Command Injection,CWE-078,67,,48,52,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00159.java,cmdi,Reflection.code,ProcessBuilderInit-S[].code,RequestGetHeader.code
67a54cfcc7ab579e9eb3a715,Command Injection,CWE-078,82,,32,36,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00171.java,cmdi,SafeHashMap.code,RuntimeExec-S[]^-S[]-F.code,RequestGetHeader.code
67a54cfcc7ab579e9eb3a716,Command Injection,CWE-078,64,,28,37,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00176.java,cmdi,Assign.code,RuntimeExec-S^-S[]-F.code,RequestGetHeader.code
67a54cfcc7ab579e9eb3a717,Command Injection,CWE-078,76,,20,27,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00293.java,cmdi,BASE64.code,ProcessBuilderCommand-L.code,RequestGetHeaders.code
67a54cfcc7ab579e9eb3a718,Command Injection,CWE-078,72,,48,55,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00294.java,cmdi,QuestionmarkConditional.code,ProcessBuilderInit-L.code,RequestGetHeaders.code
67a54cfcc7ab579e9eb3a719,Command Injection,CWE-078,72,,48,52,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00295.java,cmdi,QuestionmarkConditional.code,ProcessBuilderInit-S[].code,RequestGetHeaders.code
67a54cfcc7ab579e9eb3a71a,Command Injection,CWE-078,69,,32,41,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00302.java,cmdi,QuestionmarkConditional.code,RuntimeExec-S.code,RequestGetHeaders.code
67a54cfcc7ab579e9eb3a71b,Command Injection,CWE-078,83,,32,36,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00303.java,cmdi,BASE64.code,RuntimeExec-S[].code,RequestGetHeaders.code
67a54cfcc7ab579e9eb3a71c,Command Injection,CWE-078,88,,32,36,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00304.java,cmdi,ArrayList.code,RuntimeExec-S[]^-S[]-F.code,RequestGetHeaders.code
67a54cfcc7ab579e9eb3a71d,Command Injection,CWE-078,75,,32,41,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00307.java,cmdi,SafeArrayList.code,RuntimeExec-S^-S[].code,RequestGetHeaders.code
67a54cfcc7ab579e9eb3a71e,Command Injection,CWE-078,85,,28,37,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00310.java,cmdi,Switch.code,RuntimeExec-S^-S[]-F.code,RequestGetHeaders.code
67a54cfcc7ab579e9eb3a71f,Command Injection,CWE-078,81,,32,36,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00407.java,cmdi,ArrayList.code,RuntimeExec-S[]^-S[].code,RequestGetParameter.code
67a54cfcc7ab579e9eb3a720,Command Injection,CWE-078,90,,32,36,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00409.java,cmdi,UnsafeSwitch.code,RuntimeExec-S[]^-S[]-F.code,RequestGetParameter.code
67a54cfcc7ab579e9eb3a721,Command Injection,CWE-078,71,,20,27,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00480.java,cmdi,QuestionmarkConditional.code,ProcessBuilderCommand-L.code,RequestGetParameterMap.code
67a54cfcc7ab579e9eb3a722,Command Injection,CWE-078,83,,32,36,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00494.java,cmdi,SafeArrayList.code,RuntimeExec-S[].code,RequestGetParameterMap.code
67a54cfcc7ab579e9eb3a723,Command Injection,CWE-078,62,,32,41,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00499.java,cmdi,Assign.code,RuntimeExec-S^-S[].code,RequestGetParameterMap.code
67a54cfcc7ab579e9eb3a724,Command Injection,CWE-078,68,,28,37,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00500.java,cmdi,UnsafeIfTrue.code,RuntimeExec-S^-S[]-F.code,RequestGetParameterMap.code
67a54cfcc7ab579e9eb3a725,Command Injection,CWE-078,84,,48,55,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00558.java,cmdi,SafeArrayList.code,ProcessBuilderInit-L.code,RequestGetParameterNames.code
67a54cfcc7ab579e9eb3a726,Command Injection,CWE-078,78,,32,41,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00567.java,cmdi,BASE64.code,RuntimeExec-S.code,RequestGetParameterNames.code
67a54cfcc7ab579e9eb3a727,Command Injection,CWE-078,87,,32,36,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00568.java,cmdi,Reflection.code,RuntimeExec-S[]^-S[].code,RequestGetParameterNames.code
67a54cfcc7ab579e9eb3a728,Command Injection,CWE-078,83,,28,37,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00575.java,cmdi,ArrayList.code,RuntimeExec-S^-S[]-F.code,RequestGetParameterNames.code
67a54cfcc7ab579e9eb3a729,Command Injection,CWE-078,75,,28,37,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00576.java,cmdi,Reflection.code,RuntimeExec-S^-S[]-F.code,RequestGetParameterNames.code
67a54cfcc7ab579e9eb3a72a,Command Injection,CWE-078,65,,32,41,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00657.java,cmdi,SafeHashMap.code,RuntimeExec-S.code,RequestGetParameterSeparate.code
67a54cfcc7ab579e9eb3a72b,Command Injection,CWE-078,80,,28,37,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00659.java,cmdi,Switch.code,RuntimeExec-S^-S[]-F.code,RequestGetParameterSeparate.code
67a54cfcc7ab579e9eb3a72c,Command Injection,CWE-078,62,,48,55,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00731.java,cmdi,Assign.code,ProcessBuilderInit-L.code,RequestGetParameterValues.code
67a54cfcc7ab579e9eb3a72d,Command Injection,CWE-078,68,,48,52,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00732.java,cmdi,SafeHashMap.code,ProcessBuilderInit-S[].code,RequestGetParameterValues.code
67a54cfcc7ab579e9eb3a72e,Command Injection,CWE-078,70,,32,41,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00741.java,cmdi,SafeArrayList.code,RuntimeExec-S^-S[].code,RequestGetParameterValues.code
67a54cfcc7ab579e9eb3a72f,Command Injection,CWE-078,67,,28,37,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00742.java,cmdi,SafeHashMap.code,RuntimeExec-S^-S[]-F.code,RequestGetParameterValues.code
67a54cfcc7ab579e9eb3a730,Command Injection,CWE-078,86,,20,24,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00815.java,cmdi,Assign.code,ProcessBuilderCommand-S[].code,RequestGetQueryString.code
67a54cfcc7ab579e9eb3a731,Command Injection,CWE-078,91,,20,24,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00816.java,cmdi,HashMap.code,ProcessBuilderCommand-S[].code,RequestGetQueryString.code
67a54cfcc7ab579e9eb3a732,Command Injection,CWE-078,100,,32,36,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00824.java,cmdi,HashMap.code,RuntimeExec-S[]^-S[]-F.code,RequestGetQueryString.code
67a54cfcc7ab579e9eb3a733,Command Injection,CWE-078,79,,48,55,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00968.java,cmdi,Assign.code,ProcessBuilderInit-L.code,RequestGetCookies.code
67a54cfcc7ab579e9eb3a734,Command Injection,CWE-078,90,,32,36,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00979.java,cmdi,UnsafeSwitch.code,RuntimeExec-S[]^-S[].code,RequestGetCookies.code
67a54cfcc7ab579e9eb3a735,Command Injection,CWE-078,90,,32,36,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00981.java,cmdi,QuestionmarkConditional.code,RuntimeExec-S[]^-S[]-F.code,RequestGetCookies.code
67a54cfcc7ab579e9eb3a736,Command Injection,CWE-078,62,,32,41,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01064.java,cmdi,HashMap.code,RuntimeExec-S.code,RequestGetHeader.code
67a54cfcc7ab579e9eb3a737,Command Injection,CWE-078,67,,48,55,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01182.java,cmdi,SafeArrayList.code,ProcessBuilderInit-L.code,RequestGetHeaders.code
67a54cfcc7ab579e9eb3a738,Command Injection,CWE-078,65,,32,41,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01194.java,cmdi,UnsafeSwitch.code,RuntimeExec-S^-S[].code,RequestGetHeaders.code
67a54cfcc7ab579e9eb3a739,Command Injection,CWE-078,60,,48,52,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01270.java,cmdi,QuestionmarkConditional.code,ProcessBuilderInit-S[].code,RequestGetParameter.code
67a54cfcc7ab579e9eb3a73a,Command Injection,CWE-078,57,,32,41,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01285.java,cmdi,ArrayList.code,RuntimeExec-S.code,RequestGetParameter.code
67a54cfcc7ab579e9eb3a73b,Command Injection,CWE-078,69,,32,36,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01286.java,cmdi,ArrayList.code,RuntimeExec-S[].code,RequestGetParameter.code
67a54cfcc7ab579e9eb3a73c,Command Injection,CWE-078,58,,32,41,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01289.java,cmdi,SafeArrayList.code,RuntimeExec-S^-S[].code,RequestGetParameter.code
67a54cfcc7ab579e9eb3a73d,Command Injection,CWE-078,66,,20,27,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01353.java,cmdi,Switch.code,ProcessBuilderCommand-L.code,RequestGetParameterMap.code
67a54cfcc7ab579e9eb3a73e,Command Injection,CWE-078,61,,32,41,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01360.java,cmdi,UnsafeSwitch.code,RuntimeExec-S.code,RequestGetParameterMap.code
67a54cfcc7ab579e9eb3a73f,Command Injection,CWE-078,75,,32,36,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01362.java,cmdi,UnsafeSwitch.code,RuntimeExec-S[]^-S[]-F.code,RequestGetParameterMap.code
67a54cfcc7ab579e9eb3a740,Command Injection,CWE-078,74,,48,52,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01430.java,cmdi,BASE64.code,ProcessBuilderInit-S[].code,RequestGetParameterNames.code
67a54cfcc7ab579e9eb3a741,Command Injection,CWE-078,83,,32,36,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01441.java,cmdi,Reflection.code,RuntimeExec-S[].code,RequestGetParameterNames.code
67a54cfcc7ab579e9eb3a742,Command Injection,CWE-078,73,,28,37,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01446.java,cmdi,BASE64.code,RuntimeExec-S^-S[]-F.code,RequestGetParameterNames.code
67a54cfcc7ab579e9eb3a743,Command Injection,CWE-078,62,,48,52,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01517.java,cmdi,UnsafeIfTrue.code,ProcessBuilderInit-S[].code,RequestGetParameterSeparate.code
67a54cfcc7ab579e9eb3a744,Command Injection,CWE-078,59,,32,41,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01528.java,cmdi,Switch.code,RuntimeExec-S.code,RequestGetParameterSeparate.code
67a54cfcc7ab579e9eb3a745,Command Injection,CWE-078,73,,32,36,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01530.java,cmdi,SafeArrayList.code,RuntimeExec-S[]^-S[].code,RequestGetParameterSeparate.code
67a54cfcc7ab579e9eb3a746,Command Injection,CWE-078,64,,20,27,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01600.java,cmdi,SafeArrayList.code,ProcessBuilderCommand-L.code,RequestGetParameterValues.code
67a54cfcc7ab579e9eb3a747,Command Injection,CWE-078,62,,48,55,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01601.java,cmdi,ArrayList.code,ProcessBuilderInit-L.code,RequestGetParameterValues.code
67a54cfcc7ab579e9eb3a748,Command Injection,CWE-078,71,,32,36,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01607.java,cmdi,Switch.code,RuntimeExec-S[].code,RequestGetParameterValues.code
67a54cfcc7ab579e9eb3a749,Command Injection,CWE-078,61,,28,37,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01609.java,cmdi,ArrayList.code,RuntimeExec-S^-S[]-F.code,RequestGetParameterValues.code
67a54cfcc7ab579e9eb3a74a,Command Injection,CWE-078,61,,28,37,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01610.java,cmdi,BASE64.code,RuntimeExec-S^-S[]-F.code,RequestGetParameterValues.code
67a54cfcc7ab579e9eb3a74b,Command Injection,CWE-078,84,,48,55,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01673.java,cmdi,Assign.code,ProcessBuilderInit-L.code,RequestGetQueryString.code
67a54cfcc7ab579e9eb3a74c,Command Injection,CWE-078,84,,48,52,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01674.java,cmdi,Reflection.code,ProcessBuilderInit-S[].code,RequestGetQueryString.code
67a54cfcc7ab579e9eb3a74d,Command Injection,CWE-078,95,,32,36,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01685.java,cmdi,UnsafeIfTrue.code,RuntimeExec-S[]^-S[].code,RequestGetQueryString.code
67a54cfcc7ab579e9eb3a74e,Command Injection,CWE-078,82,,32,41,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01689.java,cmdi,UnsafeIfTrue.code,RuntimeExec-S^-S[].code,RequestGetQueryString.code
67a54cfcc7ab579e9eb3a74f,Command Injection,CWE-078,79,,48,55,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01850.java,cmdi,QuestionmarkConditional.code,ProcessBuilderInit-L.code,RequestGetCookies.code
67a54cfcc7ab579e9eb3a750,Command Injection,CWE-078,79,,48,55,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01851.java,cmdi,UnsafeSwitch.code,ProcessBuilderInit-L.code,RequestGetCookies.code
67a54cfcc7ab579e9eb3a751,Command Injection,CWE-078,79,,48,52,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01852.java,cmdi,QuestionmarkConditional.code,ProcessBuilderInit-S[].code,RequestGetCookies.code
67a54cfcc7ab579e9eb3a752,Command Injection,CWE-078,77,,32,41,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01864.java,cmdi,QuestionmarkConditional.code,RuntimeExec-S^-S[].code,RequestGetCookies.code
67a54cfcc7ab579e9eb3a753,Command Injection,CWE-078,77,,32,41,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01865.java,cmdi,SafeArrayList.code,RuntimeExec-S^-S[].code,RequestGetCookies.code
67a54cfcc7ab579e9eb3a754,Command Injection,CWE-078,67,,20,27,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01928.java,cmdi,UnsafeSwitch.code,ProcessBuilderCommand-L.code,RequestGetHeader.code
67a54cfcc7ab579e9eb3a755,Command Injection,CWE-078,65,,48,52,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01929.java,cmdi,HashMap.code,ProcessBuilderInit-S[].code,RequestGetHeader.code
67a54cfcc7ab579e9eb3a756,Command Injection,CWE-078,62,,32,41,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01936.java,cmdi,ArrayList.code,RuntimeExec-S.code,RequestGetHeader.code
67a54cfcc7ab579e9eb3a757,Command Injection,CWE-078,62,,32,41,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01937.java,cmdi,SafeArrayList.code,RuntimeExec-S.code,RequestGetHeader.code
67a54cfcc7ab579e9eb3a758,Command Injection,CWE-078,76,,32,36,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01938.java,cmdi,ArrayList.code,RuntimeExec-S[]^-S[]-F.code,RequestGetHeader.code
67a54cfcc7ab579e9eb3a759,Command Injection,CWE-078,63,,32,41,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01940.java,cmdi,BASE64.code,RuntimeExec-S^-S[].code,RequestGetHeader.code
67a54cfcc7ab579e9eb3a75a,Command Injection,CWE-078,64,,28,37,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01942.java,cmdi,Assign.code,RuntimeExec-S^-S[]-F.code,RequestGetHeader.code
67a54cfcc7ab579e9eb3a75b,Command Injection,CWE-078,64,,28,37,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01943.java,cmdi,SafeHashMap.code,RuntimeExec-S^-S[]-F.code,RequestGetHeader.code
67a54cfcc7ab579e9eb3a75c,Command Injection,CWE-078,64,,28,37,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01944.java,cmdi,UnsafeSwitch.code,RuntimeExec-S^-S[]-F.code,RequestGetHeader.code
67a54cfcc7ab579e9eb3a75d,Command Injection,CWE-078,67,,48,55,TRUE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02058.java,cmdi,SafeArrayList.code,ProcessBuilderInit-L.code,RequestGetHeaders.code
67a54cfcc7ab579e9eb3a75e,Command Injection,CWE-078,67,,48,52,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02059.java,cmdi,HashMap.code,ProcessBuilderInit-S[].code,RequestGetHeaders.code
67a54cfcc7ab579e9eb3a75f,Command Injection,CWE-078,78,,32,36,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02067.java,cmdi,Switch.code,RuntimeExec-S[]^-S[].code,RequestGetHeaders.code
67a54cfcc7ab579e9eb3a760,Command Injection,CWE-078,65,,32,41,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02069.java,cmdi,Switch.code,RuntimeExec-S^-S[].code,RequestGetHeaders.code
67a54cfcc7ab579e9eb3a761,Command Injection,CWE-078,62,,20,27,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02137.java,cmdi,UnsafeIfTrue.code,ProcessBuilderCommand-L.code,RequestGetParameter.code
67a54cfcc7ab579e9eb3a762,Command Injection,CWE-078,57,,32,41,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02146.java,cmdi,ArrayList.code,RuntimeExec-S.code,RequestGetParameter.code
67a54cfcc7ab579e9eb3a763,Command Injection,CWE-078,57,,32,41,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02147.java,cmdi,Assign.code,RuntimeExec-S.code,RequestGetParameter.code
67a54cfcc7ab579e9eb3a764,Command Injection,CWE-078,71,,32,36,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02150.java,cmdi,UnsafeSwitch.code,RuntimeExec-S[]^-S[].code,RequestGetParameter.code
67a54cfcc7ab579e9eb3a765,Command Injection,CWE-078,71,,32,36,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02151.java,cmdi,ArrayList.code,RuntimeExec-S[]^-S[]-F.code,RequestGetParameter.code
67a54cfcc7ab579e9eb3a766,Command Injection,CWE-078,71,,32,36,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02152.java,cmdi,BASE64.code,RuntimeExec-S[]^-S[]-F.code,RequestGetParameter.code
67a54cfcc7ab579e9eb3a767,Command Injection,CWE-078,59,,28,37,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02154.java,cmdi,QuestionmarkConditional.code,RuntimeExec-S^-S[]-F.code,RequestGetParameter.code
67a54cfcc7ab579e9eb3a768,Command Injection,CWE-078,64,,48,55,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02243.java,cmdi,HashMap.code,ProcessBuilderInit-L.code,RequestGetParameterMap.code
67a54cfcc7ab579e9eb3a769,Command Injection,CWE-078,64,,48,55,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02244.java,cmdi,Reflection.code,ProcessBuilderInit-L.code,RequestGetParameterMap.code
67a54cfcc7ab579e9eb3a76a,Command Injection,CWE-078,61,,32,41,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02249.java,cmdi,ArrayList.code,RuntimeExec-S.code,RequestGetParameterMap.code
67a54cfcc7ab579e9eb3a76b,Command Injection,CWE-078,61,,32,41,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02250.java,cmdi,HashMap.code,RuntimeExec-S.code,RequestGetParameterMap.code
67a54cfcc7ab579e9eb3a76c,Command Injection,CWE-078,73,,32,36,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02251.java,cmdi,UnsafeIfTrue.code,RuntimeExec-S[].code,RequestGetParameterMap.code
67a54cfcc7ab579e9eb3a76d,Command Injection,CWE-078,75,,32,36,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02253.java,cmdi,Switch.code,RuntimeExec-S[]^-S[]-F.code,RequestGetParameterMap.code
67a54cfcc7ab579e9eb3a76e,Command Injection,CWE-078,76,,20,27,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02333.java,cmdi,Reflection.code,ProcessBuilderCommand-L.code,RequestGetParameterNames.code
67a54cfcc7ab579e9eb3a76f,Command Injection,CWE-078,76,,20,27,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02334.java,cmdi,UnsafeSwitch.code,ProcessBuilderCommand-L.code,RequestGetParameterNames.code
